0,1,0,0,0,-2439,1
0,813,588,0,0,-5207860,1
0,813,589,0,0,-5209509,1
0,814,589,0,0,-5210168,1
0,815,589,0,0,-5211760,1
0,815,590,0,0,-5213748,1
0,816,590,0,0,-5224522,1
0,816,591,0,0,-5225657,1
0,817,591,0,0,-5229014,1
0,818,591,0,0,-5230177,1
0,818,592,0,0,-5230769,1
0,818,593,0,0,-5232469,1
0,819,593,0,0,-5234523,1
0,820,593,0,0,-5235700,1
0,821,593,1,0,-5241553,1
0,822,593,0,0,-5243112,1
0,823,593,0,0,-5245472,1
0,823,594,0,0,-5253819,1
0,824,594,0,0,-5256489,1
0,824,595,0,0,-5267281,1
0,825,595,0,0,-5277168,1
0,826,595,0,0,-5278554,1
0,827,595,0,0,-5293263,1
0,828,595,0,0,-5301249,1
0,829,595,0,0,-5302461,1
0,830,595,0,0,-5304588,1
0,831,595,1,0,-5307459,1
0,832,595,0,0,-5320860,1
0,833,595,0,0,-5321829,1
0,834,595,0,0,-5322860,1
0,834,596,0,0,-5329440,1
0,835,596,0,0,-5337974,1
0,836,596,0,0,-5338954,1
0,836,597,0,0,-5343567,1
0,837,597,0,0,-5345434,1
0,838,597,0,0,-5347152,1
0,839,597,0,0,-5347745,1
0,840,597,0,0,-5349712,1
0,841,597,1,0,-5350273,1
0,842,597,0,0,-5358781,1
0,843,597,0,0,-5359372,1
0,844,597,0,0,-5361294,1
0,845,597,0,0,-5361887,1
0,846,597,0,0,-5368018,1
0,847,597,0,0,-5368540,1
0,847,598,0,0,-5369012,1
0,848,598,0,0,-5371596,1
0,848,599,0,0,-5377929,1
0,849,599,0,0,-5383027,1
0,850,599,0,0,-5383618,1
0,850,600,0,0,-5384467,1
0,851,600,1,0,-5387196,1
0,852,600,0,0,-5398023,1
0,853,600,0,0,-5403039,1
0,854,600,0,0,-5403630,1
0,855,600,0,0,-5404836,1
0,856,600,0,0,-5405429,1
0,856,601,0,0,-5410179,1
0,856,602,0,0,-5412590,1
0,857,602,0,0,-5413301,1
0,858,602,0,0,-5413892,1
0,859,602,0,0,-5415098,1
0,860,602,0,0,-5415691,1
0,861,602,1,0,-5417220,1
0,862,602,0,0,-5418558,1
0,863,602,0,0,-5419764,1
0,864,602,0,0,-5420357,1
0,865,602,0,0,-5421888,1
0,866,602,0,0,-5424353,1
0,866,603,0,0,-5424858,1
0,867,603,0,0,-5432531,1
0,868,603,0,0,-5436393,1
0,869,603,0,0,-5438772,1
0,870,603,0,0,-5438946,1
0,871,603,1,0,-5440984,1
0,871,604,0,0,-5443471,1
0,872,604,0,0,-5447096,1
0,872,605,0,0,-5447869,1
0,873,605,0,0,-5449863,1
0,874,605,0,0,-5450851,1
0,874,606,0,0,-5457080,1
0,875,606,0,0,-5465300,1
0,875,607,0,0,-5469912,1
0,876,607,0,0,-5470505,1
0,877,607,0,0,-5472036,1
0,877,608,0,0,-5476585,1
0,877,609,0,0,-5477474,1
0,878,609,0,0,-5478682,1
0,879,609,0,0,-5483204,1
0,880,609,0,0,-5485750,1
0,881,609,1,0,-5487496,1
0,882,609,0,0,-5489732,1
0,883,609,0,0,-5491189,1
0,883,610,0,0,-5492448,1
0,883,611,0,0,-5498274,1
0,883,612,0,0,-5498317,1
0,883,613,0,0,-5498568,1
0,884,613,0,0,-5501692,1
0,885,613,0,0,-5502661,1
0,886,613,0,0,-5504083,1
0,887,613,0,0,-5505227,1
0,888,613,0,0,-5505708,1
0,889,613,0,0,-5506419,1
0,890,613,0,0,-5507010,1
0,891,613,1,0,-5516904,1
0,891,614,0,0,-5518203,1
0,892,614,0,0,-5519639,1
0,893,614,0,0,-5520256,1
0,894,614,0,0,-5522298,1
0,895,614,0,0,-5523885,1
0,896,614,0,0,-5524347,1
0,897,614,0,0,-5525006,1
0,898,614,0,0,-5526536,1
0,899,614,0,0,-5532369,1
0,900,614,0,0,-5534096,1
0,900,615,0,0,-5535821,1
0,901,615,1,0,-5536298,1
0,901,616,0,0,-5537388,1
0,901,617,0,0,-5543007,1
0,902,617,0,0,-5544240,1
0,903,617,0,0,-5544808,1
0,903,618,0,0,-5547110,1
0,904,618,0,0,-5549112,1
0,904,619,0,0,-5550093,1
0,904,620,0,0,-5552170,1
0,905,620,0,0,-5565462,1
0,906,620,0,0,-5565675,1
0,906,621,0,0,-5566263,1
0,907,621,0,0,-5571870,1
0,907,622,0,0,-5572764,1
0,908,622,0,0,-5573632,1
0,908,623,0,0,-5574563,1
0,909,623,0,0,-5575755,1
0,909,624,0,0,-5576466,1
0,909,625,0,1,-5576970,1
0,909,626,0,0,-5586410,1
0,909,627,0,0,-5593229,1
0,909,628,0,0,-5600055,1
0,909,629,0,0,-5600825,1
0,909,630,0,0,-5603440,1
0,910,630,0,0,-5603756,1
0,911,630,0,0,-5607063,1
0,911,631,0,0,-5608206,1
0,912,631,0,0,-5610486,1
0,912,632,0,0,-5610733,1
0,913,632,0,0,-5617117,1
0,913,633,0,0,-5617364,1
0,914,633,0,0,-5622272,1
0,915,633,0,0,-5622457,1
0,916,633,0,0,-5622965,1
0,917,633,0,0,-5624400,1
0,917,634,0,0,-5626519,1
0,917,635,0,1,-5628628,1
0,917,636,0,0,-5632099,1
0,918,636,0,0,-5632931,1
0,919,636,0,0,-5634545,1
0,920,636,0,0,-5636051,1
0,920,637,0,0,-5637306,1
0,920,638,0,0,-5638286,1
0,921,638,0,0,-5642498,1
0,922,638,0,0,-5646992,1
0,923,638,0,0,-5647703,1
0,923,639,0,0,-5652715,1
0,924,639,0,0,-5652903,1
0,925,639,0,0,-5655003,1
0,925,640,0,0,-5657179,1
0,925,641,0,0,-5657294,1
0,926,641,0,0,-5660365,1
0,926,642,0,0,-5661135,1
0,927,642,1,0,-5662066,1
0,928,642,0,0,-5662207,1
0,929,642,0,0,-5662358,1
0,929,643,0,0,-5671413,1
0,929,644,0,0,-5673216,1
0,929,645,0,0,-5673880,1
0,929,646,0,0,-5676729,1
0,929,647,0,0,-5685365,1
0,929,648,0,0,-5685987,1
0,929,649,0,0,-5693284,1
0,930,649,0,0,-5695461,1
0,931,649,0,0,-5702308,1
0,931,650,0,0,-5703056,1
0,931,651,0,0,-5705729,1
0,931,652,0,1,-5707749,1
0,931,653,0,0,-5710472,1
0,932,653,0,0,-5712932,1
0,932,654,0,0,-5715934,1
0,933,654,0,0,-5716527,1
0,934,654,0,0,-5718220,1
0,934,655,0,0,-5719759,1
0,935,655,0,0,-5720418,1
0,935,656,0,0,-5728835,1
0,936,656,0,0,-5730126,1
0,936,657,0,0,-5732571,1
0,937,657,0,0,-5735110,1
0,938,657,0,0,-5735722,1
0,938,658,0,0,-5744512,1
0,938,659,0,0,-5747870,1
0,939,659,0,0,-5749637,1
0,940,659,0,0,-5751947,1
0,940,660,0,0,-5757242,1
0,940,661,0,0,-5760523,1
0,940,662,0,1,-5763447,1
0,941,662,0,0,-5783076,1
0,942,662,0,0,-5785716,1
0,942,663,0,0,-5790071,1
0,943,663,0,0,-5790730,1
0,944,663,0,0,-5807214,1
0,944,664,0,0,-5811516,1
0,944,665,0,0,-5812891,1
0,944,666,0,0,-5814987,1
0,944,667,0,0,-5817832,1
0,944,668,0,0,-5820690,1
0,945,668,0,0,-5829369,1
0,945,669,0,0,-5833546,1
0,946,669,0,0,-5834749,1
0,946,670,0,0,-5839686,1
0,947,670,0,0,-5840279,1
0,947,671,0,0,-5841039,1
0,947,672,0,1,-5843883,1
0,948,672,0,0,-5847804,1
0,948,673,0,0,-5854325,1
0,949,673,0,0,-5854787,1
0,950,673,0,0,-5855446,1
0,950,674,0,0,-5856926,1
0,950,675,0,0,-6060427,1
0,951,675,0,0,-6061845,1
0,951,676,0,0,-6063761,1
0,952,676,0,0,-6064902,1
0,953,676,0,0,-6068685,1
0,953,677,0,0,-6074076,1
0,954,677,0,0,-6074598,1
0,955,677,0,0,-6081183,1
0,956,677,0,0,-6082930,1
0,957,677,1,0,-6083641,1
0,958,677,0,0,-6084232,1
0,958,678,0,0,-6085086,1
0,959,678,0,0,-6089550,1
0,960,678,0,0,-6091631,1
0,961,678,0,0,-6093251,1
0,962,678,0,0,-6098395,1
0,963,678,0,0,-6098986,1
0,964,678,0,0,-6101619,1
0,965,678,0,0,-6112533,1
0,965,679,0,0,-6113285,1
0,965,680,0,0,-6115454,1
0,966,680,0,0,-6116047,1
0,967,680,1,0,-6118074,1
0,968,680,0,0,-6118635,1
0,969,680,0,0,-6120272,1
0,970,680,0,0,-6120794,1
0,971,680,0,0,-6122075,1
0,971,681,0,0,-6129307,1
0,971,682,0,0,-6129905,1
0,972,682,0,0,-6130523,1
0,973,682,0,0,-6133051,1
0,973,683,0,0,-6133788,1
0,974,683,0,0,-6136189,1
0,975,683,0,0,-6141234,1
0,976,683,0,0,-6144508,1
0,976,684,0,0,-6145552,1
0,976,685,0,0,-6150366,1
0,977,685,1,0,-6150888,1
0,978,685,0,0,-6161738,1
0,979,685,0,0,-6162449,1
0,980,685,0,0,-6163040,1
0,981,685,0,0,-6166637,1
0,982,685,0,0,-6172499,1
0,983,685,0,0,-6175307,1
0,983,686,0,0,-6180096,1
0,984,686,0,0,-6180852,1
0,985,686,0,0,-6186018,1
0,986,686,0,0,-6188547,1
0,987,686,1,0,-6189786,1
0,988,686,0,0,-6190825,1
0,989,686,0,0,-6192782,1
0,989,687,0,0,-6196618,1
0,990,687,0,0,-6198259,1
0,991,687,0,0,-6201099,1
0,991,688,0,0,-6210250,1
0,992,688,0,0,-6210772,1
0,993,688,0,0,-6212038,1
0,994,688,0,0,-6216060,1
0,995,688,0,0,-6216944,1
0,996,688,0,0,-6217560,1
0,997,688,1,0,-6218271,1
0,998,688,0,0,-6218862,1
0,999,688,0,0,-6220817,1
0,1000,688,0,0,-6231777,1
0,1001,688,0,0,-6237179,1
0,1002,688,0,0,-6237770,1
0,1002,689,0,0,-6238628,1
0,1002,690,0,0,-6244933,1
0,1002,691,0,0,-6248124,1
0,1003,691,0,0,-6249509,1
0,1003,692,0,0,-6250166,1
0,1003,693,0,0,-6250816,1
0,1004,693,0,0,-6254100,1
0,1005,693,0,0,-6257905,1
0,1005,694,0,0,-6260333,1
0,1006,694,0,0,-6269525,1
0,1007,694,1,0,-6270116,1
0,1007,695,0,0,-6270968,1
0,1008,695,0,0,-6279741,1
0,1008,696,0,0,-6282885,1
0,1009,696,0,0,-6287974,1
0,1009,697,0,0,-6289736,1
0,1009,698,0,0,-6317840,1
0,1010,698,0,0,-6318934,1
0,1010,699,0,0,-6319659,1
0,1011,699,0,0,-6320250,1
0,1011,700,0,0,-6321099,1
0,1012,700,0,0,-6329854,1
0,1013,700,0,0,-6330333,1
0,1014,700,0,0,-6334836,1
0,1015,700,0,0,-6338757,1
0,1016,700,0,0,-6344946,1
0,1017,700,1,0,-6345507,1
0,1018,700,0,0,-6347122,1
0,1018,701,0,0,-6347786,1
0,1018,702,0,0,-6355995,1
0,1019,702,0,0,-6364930,1
0,1020,702,0,0,-6370611,1
0,1021,702,0,0,-6371659,1
0,1021,703,0,0,-6372362,1
0,1021,704,0,0,-6374016,1
0,1022,704,0,0,-6376510,1
0,1022,705,0,0,-6381168,1
0,1023,705,0,0,-6381859,1
0,1024,705,0,0,-6396443,1
0,1025,705,0,0,-6397034,1
0,1026,705,0,0,-6398801,1
0,1027,705,1,0,-6401582,1
0,1027,706,0,0,-6403646,1
0,1028,706,0,0,-6406355,1
0,1029,706,0,0,-6406918,1
0,1030,706,0,0,-6409167,1
0,1030,707,0,0,-6417125,1
0,1030,708,0,0,-6422261,1
0,1031,708,0,0,-6423201,1
0,1031,709,0,0,-6424139,1
0,1031,710,0,0,-6425451,1
0,1032,710,0,0,-6426110,1
0,1032,711,0,0,-6437211,1
0,1032,712,0,0,-6442425,1
0,1032,713,0,0,-6443652,1
0,1033,713,0,0,-6446608,1
0,1033,714,0,0,-6449573,1
0,1033,715,0,1,-6451642,1
0,1033,716,0,0,-6457383,1
0,1033,717,0,0,-6460490,1
0,1033,718,0,0,-6461126,1
0,1033,719,0,0,-6462918,1
0,1034,719,0,0,-6466137,1
0,1034,720,0,0,-6491996,1
0,1034,721,0,0,-6493459,1
0,1034,722,0,0,-6499023,1
0,1035,722,0,0,-6500264,1
0,1036,722,0,0,-6501333,1
0,1036,723,0,0,-6504223,1
0,1037,723,0,0,-6506405,1
0,1038,723,0,0,-6512976,1
0,1038,724,0,0,-6515334,1
0,1038,725,0,1,-6516014,1
0,1038,726,0,0,-6529959,1
0,1038,727,0,0,-6532649,1
0,1038,728,0,0,-6533261,1
0,1039,728,0,0,-6530768,1
0,1039,729,0,0,-6555436,1
0,1039,730,0,0,-6556198,1
0,1040,730,0,0,-6558849,1
0,1040,731,0,0,-6560181,1
0,1041,731,0,0,-6560772,1
0,1042,731,0,0,-6562398,1
0,1042,732,0,0,-6569750,1
0,1043,732,0,0,-6572290,1
0,1043,733,0,0,-6574661,1
0,1043,734,0,0,-6576150,1
0,1043,735,0,1,-6581067,1
0,1043,736,0,0,-6581883,1
0,1043,737,0,0,-6584035,1
0,1044,737,0,0,-6585328,1
0,1044,738,0,0,-6616772,1
0,1045,738,0,0,-6617365,1
0,1046,738,0,0,-6618757,1
0,1047,738,0,0,-6626711,1
0,1048,738,0,0,-6627302,1
0,1049,738,0,0,-6628576,1
0,1050,738,0,0,-6630263,1
0,1050,739,0,0,-6636732,1
0,1050,740,0,0,-6652069,1
0,1051,740,0,0,-6652728,1
0,1051,741,0,0,-6652946,1
0,1052,741,0,0,-6653507,1
0,1052,742,0,0,-6654841,1
0,1052,743,0,0,-6661686,1
0,1052,744,0,0,-6672956,1
0,1053,744,1,0,-6676547,1
0,1054,744,0,0,-6678078,1
0,1054,745,0,0,-6678485,1
0,1055,745,0,0,-6678641,1
0,1055,746,0,0,-6679301,1
0,1055,747,0,0,-6679806,1
0,1056,747,0,0,-6680399,1
0,1056,748,0,0,-6686461,1
0,1057,748,0,0,-6692593,1
0,1058,748,0,0,-6693184,1
0,1059,748,0,0,-6694390,1
0,1060,748,0,0,-6694983,1
0,1061,748,0,0,-6696514,1
0,1062,748,0,0,-6697545,1
0,1063,748,1,0,-6702870,1
0,1064,748,0,0,-6707873,1
0,1065,748,0,0,-6708602,1
0,1065,749,0,0,-6710581,1
0,1066,749,0,0,-6714914,1
0,1067,749,0,0,-6715086,1
0,1068,749,0,0,-6717577,1
0,1068,750,0,0,-6717820,1
0,1069,750,0,0,-6719026,1
0,1069,751,0,0,-6723564,1
0,1070,751,0,0,-6725961,1
0,1070,752,0,0,-6726378,1
0,1070,753,0,0,-6732365,1
0,1070,754,0,0,-6732578,1
0,1071,754,0,0,-6733263,1
0,1072,754,0,0,-6735397,1
0,1073,754,1,0,-6736963,1
0,1074,754,0,0,-6747279,1
0,1074,755,0,0,-6753331,1
0,1075,755,0,0,-6753698,1
0,1075,756,0,0,-6754583,1
0,1075,757,0,0,-6760812,1
0,1076,757,0,0,-6761688,1
0,1076,758,0,0,-6763026,1
0,1076,759,0,0,-6764173,1
0,1076,760,0,0,-6765451,1
0,1077,760,0,0,-6766455,1
0,1078,760,0,0,-6773684,1
0,1079,760,0,0,-6774615,1
0,1079,761,0,0,-6793808,1
0,1080,761,0,0,-6796029,1
0,1080,762,0,0,-6801204,1
0,1081,762,0,0,-6803732,1
0,1082,762,0,0,-6803890,1
0,1082,763,0,0,-6804969,1
0,1083,763,1,0,-6806178,1
0,1083,764,0,0,-6808128,1
0,1084,764,0,0,-6808337,1
0,1085,764,0,0,-6808538,1
0,1085,765,0,0,-6808750,1
0,1086,765,0,0,-6810565,1
0,1086,766,0,0,-6856911,1
0,1087,766,0,0,-6857275,1
0,1087,767,0,0,-6858373,1
0,1088,767,0,0,-6910813,1
0,1088,768,0,0,-6912132,1
0,1089,768,0,0,-6912795,1
0,1089,769,0,0,-6913312,1
0,1090,769,0,0,-6936906,1
0,1091,769,0,0,-6943056,1
0,1092,769,0,0,-6944854,1
0,1093,769,1,0,-6946313,1
0,1094,769,0,0,-6952268,1
0,1094,770,0,0,-6952712,1
0,1094,771,0,0,-6952957,1
0,1094,772,0,0,-6954492,1
0,1095,772,0,0,-6954808,1
0,1096,772,0,0,-6955401,1
0,1096,773,0,0,-6956126,1
0,1097,773,0,0,-6958566,1
0,1097,774,0,0,-6959199,1
0,1098,774,0,0,-6959845,1
0,1098,775,0,0,-7136080,1
0,1099,775,0,0,-7138438,1
0,1100,775,0,0,-7143377,1
0,1101,775,0,0,-7148917,1
0,1102,775,0,0,-7150599,1
0,1103,775,1,0,-7151061,1
0,1104,775,0,0,-7151720,1
0,1105,775,0,0,-7153678,1
0,1105,776,0,0,-7163207,1
0,1105,777,0,0,-7168044,1
0,1105,778,0,0,-7343309,1
0,1106,778,0,0,-7343504,1
0,1107,778,0,0,-7345739,1
0,1107,779,0,0,-7347304,1
0,1107,780,0,0,-7355338,1
0,1107,781,0,0,-7356143,1
0,1107,782,0,0,-7358259,1
0,1107,783,0,0,-7358884,1
0,1108,783,0,0,-7362796,1
0,1109,783,0,0,-7367106,1
0,1109,784,0,0,-7368189,1
0,1109,785,0,1,-7369305,1
0,1109,786,0,0,-7370284,1
0,1110,786,0,0,-7377340,1
0,1111,786,0,0,-7381646,1
0,1112,786,0,0,-7382954,1
0,1112,787,0,0,-7388027,1
0,1112,788,0,0,-7389431,1
0,1113,788,0,0,-7402003,1
0,1114,788,0,0,-7403257,1
0,1114,789,0,0,-7403883,1
0,1115,789,0,0,-7404034,1
0,1116,789,0,0,-7404175,1
0,1116,790,0,0,-7405245,1
0,1117,790,0,0,-7405442,1
0,1118,790,0,0,-7414006,1
0,1118,791,0,0,-7414253,1
0,1119,791,1,0,-7415337,1
0,1120,791,0,0,-7432486,1
0,1121,791,0,0,-7436338,1
0,1121,792,0,0,-7437302,1
0,1122,792,0,0,-7438501,1
0,1123,792,0,0,-7439160,1
0,1123,793,0,0,-7440140,1
0,1123,794,0,0,-7440644,1
0,1124,794,0,0,-7441237,1
0,1125,794,0,0,-7444964,1
0,1126,794,0,0,-7449677,1
0,1127,794,0,0,-7449933,1
0,1127,795,0,0,-7450480,1
0,1128,795,0,0,-7456891,1
0,1129,795,1,0,-7457482,1
0,1130,795,0,0,-7459272,1
0,1131,795,0,0,-7459945,1
0,1132,795,0,0,-7472704,1
0,1133,795,0,0,-7473393,1
0,1134,795,0,0,-7475773,1
0,1135,795,0,0,-7477331,1
0,1136,795,0,0,-7483990,1
0,1137,795,0,0,-7488779,1
0,1138,795,0,0,-7500606,1
0,1138,796,0,0,-7519467,1
0,1139,796,1,0,-7520554,1
0,1140,796,0,0,-7521784,1
0,1141,796,0,0,-7524807,1
0,1142,796,0,0,-7525538,1
0,1143,796,0,0,-7526480,1
0,1144,796,0,0,-7531653,1
0,1145,796,0,0,-7532244,1
0,1146,796,0,0,-7536764,1
0,1146,797,0,0,-7540967,1
0,1146,798,0,0,-7543347,1
0,1146,799,0,0,-7546891,1
0,1146,800,0,0,-7547557,1
0,1146,801,0,0,-7549014,1
0,1147,801,0,0,-7556737,1
0,1147,802,0,0,-7561015,1
0,1148,802,0,0,-7567727,1
0,1148,803,0,0,-7569001,1
0,1149,803,1,0,-7569660,1
0,1150,803,0,0,-7571790,1
0,1151,803,0,0,-7572383,1
0,1151,804,0,0,-7584015,1
0,1151,805,0,0,-7594398,1
0,1151,806,0,0,-7595597,1
0,1151,807,0,0,-7597747,1
0,1152,807,0,0,-7599199,1
0,1153,807,0,0,-7601774,1
0,1154,807,0,0,-7603417,1
0,1155,807,0,0,-7603879,1
0,1156,807,0,0,-7607650,1
0,1157,807,0,0,-7612290,1
0,1158,807,0,0,-7612883,1
0,1159,807,1,0,-7618200,1
0,1159,808,0,0,-7620887,1
0,1160,808,0,0,-7625858,1
0,1160,809,0,0,-7630821,1
0,1161,809,0,0,-7632107,1
0,1162,809,0,0,-7635900,1
0,1162,810,0,0,-7637833,1
0,1163,810,0,0,-7638026,1
0,1164,810,0,0,-7644295,1
0,1165,810,0,0,-7644643,1
0,1166,810,0,0,-7645232,1
0,1167,810,0,0,-7647783,1
0,1168,810,0,0,-7648058,1
0,1168,811,0,0,-7651304,1
0,1169,811,1,0,-7652931,1
0,1170,811,0,0,-7653662,1
0,1170,812,0,0,-7653983,1
0,1171,812,0,0,-7654268,1
0,1172,812,0,0,-7656985,1
0,1173,812,0,0,-7657178,1
0,1174,812,0,0,-7657743,1
0,1174,813,0,0,-7658257,1
0,1175,813,0,0,-7658975,1
0,1175,814,0,0,-7660737,1
0,1176,814,0,0,-7661396,1
0,1177,814,0,0,-7679577,1
0,1178,814,0,0,-7679747,1
0,1179,814,1,0,-7685785,1
0,1180,814,0,0,-7686683,1
0,1180,815,0,0,-7686928,1
0,1181,815,0,0,-7688132,1
0,1182,815,0,0,-7688725,1
0,1183,815,0,0,-7690256,1
0,1184,815,0,0,-7692486,1
0,1185,815,0,0,-7693867,1
0,1186,815,0,0,-7695468,1
0,1186,816,0,0,-7696918,1
0,1187,816,0,0,-7698811,1
0,1187,817,0,0,-7701482,1
0,1188,817,0,0,-7707771,1
0,1189,817,1,0,-7708430,1
0,1189,818,0,0,-7708646,1
0,1190,818,0,0,-7715845,1
0,1191,818,0,0,-7716005,1
0,1192,818,0,0,-7718556,1
0,1193,818,0,0,-7720765,1
0,1194,818,0,0,-7724931,1
0,1194,819,0,0,-7727218,1
0,1194,820,0,0,-7738311,1
0,1195,820,0,0,-7740754,1
0,1196,820,0,0,-7741723,1
0,1197,820,0,0,-7742561,1
0,1198,820,0,0,-7743224,1
0,1199,820,1,0,-7743655,1
0,1200,820,0,0,-7762593,1
0,1201,820,0,0,-7764351,1
0,1202,820,0,0,-7766585,1
0,1203,820,0,0,-7766868,1
0,1204,820,0,0,-7768793,1
0,1204,821,0,0,-7770943,1
0,1205,821,0,0,-7774970,1
0,1206,821,0,0,-7775659,1
0,1207,821,0,0,-7775821,1
0,1207,822,0,0,-7779702,1
0,1207,823,0,0,-7781239,1
0,1207,824,0,0,-7781710,1
0,1207,825,0,0,-7783647,1
0,1207,826,0,0,-7798824,1
0,1207,827,0,0,-7800119,1
0,1208,827,0,0,-7800266,1
0,1209,827,1,0,-7802840,1
0,1210,827,0,0,-7804218,1
0,1211,827,0,0,-7805308,1
0,1211,828,0,0,-7823281,1
0,1212,828,0,0,-7829171,1
0,1213,828,0,0,-7833672,1
0,1214,828,0,0,-7834265,1
0,1215,828,0,0,-7835796,1
0,1215,829,0,0,-7840439,1
0,1216,829,0,0,-7844239,1
0,1216,830,0,0,-7845950,1
0,1216,831,0,0,-7848159,1
0,1217,831,0,0,-7853438,1
0,1217,832,0,0,-7863595,1
0,1217,833,0,0,-7864656,1
0,1218,833,0,0,-7866212,1
0,1219,833,1,0,-7868533,1
0,1219,834,0,0,-7868841,1
0,1220,834,0,0,-7869853,1
0,1221,834,0,0,-7872258,1
0,1221,835,0,0,-7873553,1
0,1222,835,0,0,-7876034,1
0,1223,835,0,0,-7908201,1
0,1224,835,0,0,-7911105,1
0,1224,836,0,0,-7912568,1
0,1225,836,0,0,-7913317,1
0,1225,837,0,0,-7914264,1
0,1225,838,0,0,-7926464,1
0,1226,838,0,0,-7929559,1
0,1227,838,0,0,-7932141,1
0,1228,838,0,0,-7942025,1
0,1229,838,1,0,-7942614,1
0,1230,838,0,0,-7945729,1
0,1230,839,0,0,-7946777,1
0,1231,839,0,0,-7948308,1
0,1232,839,0,0,-7950240,1
0,1233,839,0,0,-7959648,1
